active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0016,0.00711341449487222,0.7923750047139223,0.011370069047026941,730
0.0,0.007119189053182956,0.7923750047139223,0.01074597540139145,740
0.0,0.00712121434178407,0.7923750047139223,0.010399911320951454,750
0.0,0.0070868324833329365,0.7923750047139223,0.010402037456513732,760
0.0,0.007085436161103266,0.7923750047139223,0.009712985432681105,770
0.0016,0.0070693631349381504,0.7651310560040158,0.00989225712899225,780
0.0,0.007049890232489637,0.7651310560040158,0.010320811000175586,790
0.0008,0.00705233917973745,0.7651310560040158,0.010258793028780818,800
0.0,0.007048439404681191,0.7651310560040158,0.009430672384504705,810
0.0,0.0070514423804993185,0.7651310560040158,0.009296677237212527,820
0.0008,0.00702638788442438,0.7651310560040158,0.00964499053267566,830
0.002,0.007032858556482415,0.7651310560040158,0.009972690140110638,840
0.0008,0.00701850302310804,0.7651310560040158,0.010249503516457778,850
0.0,0.007014982081901131,0.7651310560040158,0.011158201981874127,860
0.0,0.007021493141600849,0.7405994363197042,0.011179317928014796,870
0.0008,0.00701951809546722,0.7405994363197042,0.011104627941806982,880
0.0008,0.006992230491609894,0.7405994363197042,0.010954541809374734,890
0.0,0.006992556028873548,0.7405994363197042,0.00998120899400482,900
0.0008,0.006974179972873138,0.7405994363197042,0.010817387529668062,910
0.0012,0.006964524826452157,0.7405994363197042,0.010859951412764713,920
0.0008,0.006971663532112287,0.7405994363197042,0.010437547304441654,930
0.0,0.006957908332352993,0.7405994363197042,0.010583414808928228,940
0.0,0.0069446894925766995,0.7405994363197042,0.01011165079855277,950
0.0012,0.006948871395656702,0.7157156664195817,0.00994355669168437,960
0.0,0.006938341452743651,0.7157156664195817,0.00967056788778291,970
0.0016,0.0069410205082182305,0.7157156664195817,0.010418671484793788,980
0.0,0.006926500480094869,0.7157156664195817,0.009881773617969724,990
