mean_H,std_H,mean_q,mean_p,q_rms,p_rms,step
-3.468293435340202,0.5827618508484655,0.00971880397987314,-0.006515917453182744,0.38167103262730223,0.712062189919415,4780
-3.468294798076637,0.5827585407074046,0.0039076168881871905,-0.019829602744998294,0.37645491635224754,0.7212884347165918,4800
-3.468297504562551,0.5827346940595804,-0.0035159041297496674,-0.014983124857913444,0.371641958741937,0.7290664039322657,4820
-3.4682943199922214,0.5827352630317989,-0.007624254018864374,-0.005786162851993625,0.3738482154415182,0.7232470022014256,4840
-3.4682949981744597,0.5827524757191668,-0.007707629900606312,0.006584313241288369,0.37760336346944795,0.7191688303038863,4860
-3.4682939905398604,0.5827636030085667,-0.002317013096583855,0.018324850333828087,0.37915257710035744,0.7167320365758488,4880
-3.4682949245675796,0.5827470815597914,0.004399879050745042,0.012505979392752931,0.3767514244252908,0.7200516643624524,4900
-3.468295041728829,0.5827322757244375,0.007028308940970706,0.001327602256342355,0.3728531532033424,0.7252215420118624,4920
-3.468297139250561,0.5827409562635635,0.005831559221726037,-0.007729896270542209,0.3723291066251825,0.7282721240308062,4940
-3.4682945554134834,0.5827619878799666,0.0006804634106327412,-0.016770751126666088,0.37825566459572,0.718550200312949,4960
-3.4682923297874515,0.5827590524319183,-0.00540679048882913,-0.010757297049901346,0.38181803238127554,0.7107198849725329,4980
