active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0,0.00751901360324126,0.9282161186113954,0.020600574334198485,360
0.0008,0.007506347094659933,0.9282161186113954,0.02021695539739141,370
0.0,0.0074821206751556485,0.9282161186113954,0.01925195736060011,380
0.0,0.0074851745626462445,0.9282161186113954,0.01866668527424464,390
0.0,0.007500546065767607,0.9282161186113954,0.017976104694024563,400
0.0008,0.007442680298831017,0.9282161186113954,0.01734385576004533,410
0.0,0.007443469823777629,0.8988723902831378,0.016498002892609616,420
0.0008,0.007437877097765575,0.8988723902831378,0.015822462676069127,430
0.0008,0.007412031178521133,0.8988723902831378,0.01608781170015047,440
0.0004,0.00741626419582085,0.8988723902831378,0.015416907112727841,450
0.0,0.007425474468215663,0.8988723902831378,0.014611767421423718,460
0.0,0.007401198607980717,0.8988723902831378,0.013798313025063305,470
0.0,0.007365624430828578,0.8988723902831378,0.013261239533594886,480
0.0008,0.007362083289419891,0.8988723902831378,0.013564065995486981,490
0.0008,0.007363467929172685,0.8634417804006105,0.013468793144402878,500
0.0004,0.007359021439755634,0.8634417804006105,0.013559800091356584,510
0.0,0.007363653957037181,0.8634417804006105,0.012950731819190644,520
0.0,0.007345222976346018,0.8634417804006105,0.013482252019768055,530
0.0008,0.0073458957996113015,0.8634417804006105,0.013273910690001504,540
0.0,0.00731509198583803,0.8634417804006105,0.012585485946407654,550
0.0008,0.007305233614732498,0.8634417804006105,0.012067763558177604,560
0.0,0.007298543317522576,0.8634417804006105,0.011792188057951437,570
0.0,0.007289159998973514,0.8634417804006105,0.011150679180093343,580
0.0008,0.007272678941054588,0.8300215224536281,0.0117820751006193,590
0.0,0.007287239369756414,0.8300215224536281,0.01221677458717077,600
0.0016,0.007276089971144012,0.8300215224536281,0.01214822996906633,610
0.0008,0.007271252494582231,0.8300215224536281,0.012065359996744527,620
0.0,0.007256718126465348,0.8300215224536281,0.012754836566297756,630
0.0004,0.007256847122821622,0.8300215224536281,0.01183953140038887,640
0.0,0.007251913744723461,0.8300215224536281,0.011102427563637204,650
0.0008,0.0072248927750806925,0.8300215224536281,0.011986950901794878,660
0.0012,0.007212233801548719,0.8300215224536281,0.01241470435617625,670
0.0,0.007220209275142182,0.8300215224536281,0.011624728531808915,680
0.0,0.007208937836634312,0.7991733292923116,0.011615601734266791,690
0.0,0.007185933231080693,0.7991733292923116,0.01187707841901609,700
0.0,0.007199532152644693,0.7991733292923116,0.01172987298606341,710
0.0008,0.007180218484535181,0.7991733292923116,0.01141841292142717,720
0.0,0.007155576348162042,0.7991733292923116,0.011309417712994294,730
0.0,0.007153215478923303,0.7991733292923116,0.011792785109825482,740
0.0,0.007157880865332692,0.7991733292923116,0.011245991315770502,750
0.0016,0.007152110641932779,0.7991733292923116,0.01194887487936159,760
0.0008,0.007133027986593891,0.7991733292923116,0.011605708859905601,770
0.0008,0.007133559769984103,0.7991733292923116,0.011380161586560696,780
0.0,0.007133605604791717,0.7991733292923116,0.011471279167054874,790
0.0008,0.007115194961233708,0.7705910910516075,0.011879491574400776,800
0.0,0.007112173785133621,0.7705910910516075,0.01124030090458489,810
0.0008,0.007105209698164492,0.7705910910516075,0.011240336144520753,820
0.0008,0.0071040158748227,0.7705910910516075,0.011536708547887067,830
0.0,0.007084432842460046,0.7705910910516075,0.011608947553873527,840
0.0,0.007072554811913322,0.7705910910516075,0.011400698334131062,850
0.0,0.007068355492684987,0.7705910910516075,0.011781041485702323,860
0.0012,0.007051164086379478,0.7705910910516075,0.011967506096329102,870
0.0004,0.007062591189486056,0.7705910910516075,0.01200955460892611,880
0.0,0.007075641138004117,0.7705910910516075,0.011819356268605434,890
0.0008,0.00706276750232851,0.7420939866199491,0.012070608571995026,900
0.0012,0.007059006566959428,0.7420939866199491,0.012599703196489585,910
0.0,0.007032074429652164,0.7420939866199491,0.01229191045764994,920
0.0,0.007031363349909782,0.7420939866199491,0.011981895474099712,930
0.0024,0.007041507359943626,0.7420939866199491,0.012048429051030306,940
0.0,0.007021392989475396,0.7420939866199491,0.012350493032458588,950
0.0,0.00702216866539372,0.7420939866199491,0.011758105919360341,960
0.0016,0.007022084806168658,0.7420939866199491,0.011821453957599991,970
0.0,0.007008185138640898,0.7420939866199491,0.012539299333041496,980
0.0004,0.006994779172298819,0.7420939866199491,0.012046633429248605,990
