active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0,0.007752069778400238,0.9996201179510548,0.015842971524468046,410
0.0,0.007729230818273263,0.9996201179510548,0.015466596466798313,420
0.0,0.007722915441410097,0.9996201179510548,0.014860060386027874,430
0.0,0.00771230230287596,0.9996201179510548,0.014142929136424183,440
0.0,0.007716226718956355,0.9996201179510548,0.013483921587927489,450
0.0008,0.007698814686086348,0.9996201179510548,0.013428756625902104,460
0.0,0.007699847093565495,0.9996201179510548,0.01294761104025468,470
0.0008,0.007705206709886143,0.9996201179510548,0.013109318541711053,480
0.0016,0.0077001387742610715,0.9996201179510548,0.013157919886516097,490
0.0012,0.007681425867155633,0.9996201179510548,0.012695811873275243,500
0.0,0.0076815458606274475,0.9996201179510548,0.012497888484175936,510
0.0004,0.0076730328262959,0.9996201179510548,0.012094262133705262,520
0.0,0.007673661691874389,0.9996201179510548,0.011460169723173388,530
0.0004,0.007671935229637336,0.9996201179510548,0.011835108093456165,540
0.0,0.007658276927731473,0.9996201179510548,0.01156144413687701,550
0.0,0.007653692492535349,0.9996201179510548,0.011563296458723914,560
0.0008,0.0076600033594497715,0.9996201179510548,0.011160764374377097,570
0.0,0.0076482108202309915,0.996685007205642,0.011308247700920246,580
0.0016,0.0076298205026026945,0.996685007205642,0.011387552031699943,590
0.0012,0.00762260332156939,0.996685007205642,0.010830002047983001,600
0.0012,0.00762367385092769,0.996685007205642,0.010851481665575346,610
0.0012,0.007623683101819293,0.996685007205642,0.010700125812677376,620
0.0004,0.007615419755462156,0.996685007205642,0.011313378399916649,630
0.0,0.007611602380171229,0.996685007205642,0.01074693279257259,640
0.0008,0.007612161585280544,0.996685007205642,0.010758004725957756,650
0.0008,0.0076010599625056545,0.996685007205642,0.011123943432649505,660
0.0012,0.0075952132188281535,0.996685007205642,0.01120000640211251,670
0.0,0.007589238852482254,0.996685007205642,0.011083671788437676,680
0.0,0.007586224947243856,0.996685007205642,0.010626854841574539,690
0.0016,0.007592250459902753,0.996685007205642,0.011441847088444996,700
0.0,0.007586821766059403,0.996685007205642,0.010688760464633523,710
0.0008,0.00757232189009641,0.996685007205642,0.010642318989385445,720
0.0008,0.007561275476629896,0.996685007205642,0.010234848396994895,730
0.0,0.0075613368565798965,0.992694787822119,0.010319453509803584,740
0.0,0.007564546743852034,0.992694787822119,0.010617828654099114,750
0.0,0.007558201513177275,0.992694787822119,0.010292282314144282,760
0.0,0.007539611044516863,0.992694787822119,0.010357182703543875,770
0.0012,0.007542142959632205,0.992694787822119,0.010754525225403795,780
0.0,0.007538515896699124,0.992694787822119,0.01068429469456259,790
0.0,0.007535118370711416,0.992694787822119,0.01018158526821597,800
0.0,0.007536522383780375,0.992694787822119,0.00982601849813697,810
0.0004,0.00751661317931592,0.992694787822119,0.009758779410581361,820
0.0,0.0075075503289010375,0.992694787822119,0.010540125402435055,830
0.0,0.007520854120829429,0.992694787822119,0.011171460787900272,840
0.0008,0.007523831640811312,0.992694787822119,0.010635360248835317,850
0.0008,0.007514833748424024,0.992694787822119,0.01040470837778239,860
0.0016,0.007502095256842537,0.992694787822119,0.010800381658357219,870
0.0001,0.0074865246824092424,0.9851285806047168,0.010663374268627212,880
0.0,0.0074906235787729385,0.9851285806047168,0.010427246488506589,890
0.0012,0.007481598904354942,0.9851285806047168,0.010217485488343756,900
0.0012,0.007470289582793253,0.9851285806047168,0.0107325900305654,910
0.0,0.007476148702762572,0.9851285806047168,0.0109019391396727,920
0.0,0.007486717900890431,0.9851285806047168,0.010551092649636632,930
0.0,0.007474329719108346,0.9851285806047168,0.010583288626931954,940
0.0012,0.007459158131275663,0.9851285806047168,0.01106080410816022,950
0.0,0.007457510367582887,0.9851285806047168,0.010454708636253555,960
0.0,0.0074496931401973054,0.9851285806047168,0.00988890624008912,970
0.0001,0.007452467488987392,0.9768593202379918,0.009731415212888478,980
0.0012,0.007444969047898239,0.9768593202379918,0.010444671660043639,990
