active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0008,0.007711216607953958,0.9998283140313783,0.01277001841605351,840
0.0,0.007711216607953958,0.9998283140313783,0.011548975753011118,850
0.0008,0.007698737069088634,0.9998283140313783,0.012093372309585425,860
0.0,0.00769593181410694,0.9998283140313783,0.011672276651923741,870
0.0,0.007701761348095198,0.9998283140313783,0.012176658575119112,880
0.0,0.007705397595194808,0.9992187655294591,0.012087766869138449,890
0.0,0.0077105578517496455,0.9992187655294591,0.011979864088831883,900
0.0,0.0077062859045938115,0.9992187655294591,0.012011106790295718,910
0.0,0.007687354730252747,0.9992187655294591,0.012911265179010747,920
0.0004,0.007682687774489392,0.9992187655294591,0.012281687837205022,930
0.0,0.0076810751327931,0.9992187655294591,0.012119909335612014,940
0.0,0.007675702054896851,0.9992187655294591,0.011700915965036541,950
0.0008,0.007672506249543361,0.9992187655294591,0.011636401196753883,960
0.0016,0.007664412528283032,0.9992187655294591,0.01263416879267474,970
0.0,0.007673881013255962,0.9992187655294591,0.012748754760641825,980
0.0,0.007674696236828829,0.9992187655294591,0.01241606779758863,990
