active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0004,0.007888842929625998,0.9999999745834552,0.012296840168372316,740
0.0008,0.007895413980119049,0.9999999745834552,0.012925148648854022,750
0.0,0.007890172073162626,0.9999999745834552,0.012486083411919978,760
0.0,0.007889860140091836,0.9999999745834552,0.012098775796784943,770
0.0008,0.007883843645160721,0.9999999745834552,0.01208923534692852,780
0.0008,0.007897006316855481,0.9999999745834552,0.012250035564693246,790
0.0008,0.007889262720782697,0.9999999745834552,0.012532497927964204,800
0.0,0.007891382015158837,0.9999999745834552,0.012473564801264294,810
0.0008,0.007886005817697486,0.9999999745834552,0.012247646457022992,820
0.0008,0.00788388246912359,0.9999999745834552,0.012219113659871914,830
0.0,0.007880776480482247,0.9999999745834552,0.011360568634668625,840
0.0,0.007876482982949554,0.9999973989979412,0.011286063239536683,850
0.0008,0.00787116561842096,0.9999973989979412,0.011691458447531123,860
0.0004,0.00787257559937689,0.9999973989979412,0.012183656281171754,870
0.0,0.007878276047098046,0.9999973989979412,0.012606107806689288,880
0.0008,0.007882089290628346,0.9999973989979412,0.01239818080802961,890
0.0004,0.007875007760213703,0.9999973989979412,0.01185829126353726,900
0.0,0.007865843607726955,0.9999973989979412,0.012182671171377299,910
0.0008,0.007857124756064291,0.9999973989979412,0.012152187085131367,920
0.0,0.00786472458091272,0.9999973989979412,0.011779047399068102,930
0.0008,0.007867342238403853,0.9999973989979412,0.011969571976602008,940
0.0008,0.007865612744130853,0.9999973989979412,0.011796442203931798,950
0.0,0.007863692104733781,0.9999973989979412,0.012123786181300458,960
0.0012,0.007868018455190324,0.9999973989979412,0.012129874678625665,970
0.0,0.007860182399320303,0.9999973989979412,0.011618768365239883,980
0.0008,0.00785452903888019,0.9999973989979412,0.012307078150035509,990
