active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.00103759765625,0.0035138947067410186,0.39701450021990964,0.0034539600961589357,670
0.003173828125,0.0035088053744518036,0.39701450021990964,0.003452416391931664,680
0.00341796875,0.003500417246288432,0.3922151319170637,0.0033015463754269593,690
0.00244140625,0.003495613400895289,0.3922151319170637,0.0034229136215614218,700
0.00390625,0.003488857084388446,0.3860485274189878,0.003484519049664101,710
0.003173828125,0.003480635518551301,0.3860485274189878,0.003531745900763945,720
0.002197265625,0.0034747701844219017,0.3806937947255105,0.0034596905040135293,730
0.00274658203125,0.0034665798041337726,0.3758549732510839,0.0032505901692236497,740
0.001220703125,0.0034639483132278027,0.3758549732510839,0.0032811329351672093,750
0.00396728515625,0.003457287256384833,0.3712575708557816,0.003509180974586348,760
0.00390625,0.003451604713429305,0.3712575708557816,0.0035104635788023113,770
0.00274658203125,0.0034436242571186837,0.36689999542819274,0.003469574834146413,780
0.00146484375,0.0034388255241155612,0.36689999542819274,0.0034152055770593007,790
0.001953125,0.003433121903783874,0.36689999542819274,0.0033195134723388604,800
0.0029296875,0.0034266737555960786,0.36272406492504394,0.0034844342176694656,810
0.0029296875,0.0034212757960623997,0.36272406492504394,0.0033287691616180805,820
0.0029296875,0.0034173753377920524,0.35871104003750176,0.0035601748451913147,830
0.00177001953125,0.0034114596322900237,0.3535690953143893,0.0033177271474462695,840
0.00390625,0.003407092338281804,0.3535690953143893,0.003363988776868581,850
0.0029296875,0.0034008640609621797,0.34907603143478394,0.003488461668939076,860
0.001953125,0.0033965768326946633,0.34907603143478394,0.0034894223575569214,870
0.0048828125,0.0033907055457258134,0.3448202026012325,0.0035655689387123113,880
0.00341796875,0.003385971640317861,0.3448202026012325,0.003332535095385191,890
0.00177001953125,0.003380736082047223,0.34073422692549593,0.0033458813779239788,900
0.001953125,0.0033765243653687094,0.34073422692549593,0.0032394448464438115,910
0.002197265625,0.0033726009055288515,0.34073422692549593,0.0035367412662921033,920
0.0029296875,0.0033659225172149435,0.33686027670707686,0.003476282500936936,930
0.004150390625,0.003360366802616352,0.33686027670707686,0.0034689536863531673,940
0.002197265625,0.00335960004953236,0.333190243417344,0.003452948698264252,950
0.003173828125,0.0033539383847399377,0.333190243417344,0.0034386512259707925,960
0.00390625,0.003347365443953301,0.32966755783807905,0.003521699147461049,970
0.0029296875,0.0033429020399429847,0.32966755783807905,0.003443396902167038,980
0.0029296875,0.003338188345767915,0.3249994037938587,0.0035244895431415244,990
