active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0008,0.007666021564908246,0.9642603639237642,0.031014431361300273,330
0.0004,0.007664722026761456,0.9642603639237642,0.029351003648555946,340
0.0,0.007616523033782722,0.9642603639237642,0.02801143981480863,350
0.0,0.007632124422949897,0.9642603639237642,0.026007225099940096,360
0.0008,0.0076241482369184665,0.9642603639237642,0.02445026655378174,370
0.0008,0.007632786007835042,0.9642603639237642,0.023177675028681836,380
0.0,0.007591118498568139,0.9642603639237642,0.022565080384712912,390
0.0,0.007596067575707812,0.9642603639237642,0.020936555305980913,400
0.0008,0.007584011816189881,0.9642603639237642,0.02040826617486652,410
0.0009,0.007563005113162478,0.9397253243947314,0.01968192403252736,420
0.0,0.007554298671100208,0.9397253243947314,0.018583221063652754,430
0.0,0.00755545382714038,0.9397253243947314,0.01746583420105119,440
0.0,0.007539609096048676,0.9397253243947314,0.016862408164903236,450
0.0,0.007556853804203132,0.9397253243947314,0.01696820292070841,460
0.0,0.007542312642892701,0.9397253243947314,0.016796233432725297,470
0.0,0.007518777374770015,0.9397253243947314,0.016622758344899125,480
0.0,0.007504066925617039,0.9397253243947314,0.016868667413717443,490
0.0008,0.007494290027323342,0.9397253243947314,0.015928694706323132,500
0.0008,0.007496019889853971,0.9397253243947314,0.015083931535803475,510
0.0004,0.007500080609379666,0.9397253243947314,0.014285728876562192,520
0.0008,0.00750230285044614,0.9397253243947314,0.014607840832642034,530
0.0001,0.0074745600631019385,0.913167954264768,0.014943772856148337,540
0.0,0.007442460205442916,0.913167954264768,0.01445242939386959,550
0.0,0.007449376228619499,0.913167954264768,0.01425787051596395,560
0.0,0.007467689036860886,0.913167954264768,0.014443973252445624,570
0.0008,0.007439994708103241,0.913167954264768,0.01427306996916019,580
0.0008,0.007436396530229083,0.913167954264768,0.013863304723270619,590
0.0008,0.007426448245830344,0.913167954264768,0.013745372667457135,600
0.0,0.00743105603302489,0.913167954264768,0.01323958674712452,610
0.0008,0.007390352820189691,0.913167954264768,0.014102843563983412,620
0.0008,0.007405237988272927,0.913167954264768,0.013573729523679487,630
0.0,0.0073935714546689265,0.913167954264768,0.013071073454076912,640
0.0,0.007393590093825316,0.8814264798505923,0.01325727169621901,650
0.0004,0.007400685411416936,0.8814264798505923,0.01383030203668219,660
0.0008,0.007384992109283917,0.8814264798505923,0.013965541292485062,670
0.0,0.007391575591687133,0.8814264798505923,0.012893406355464833,680
0.0008,0.007356411219887659,0.8814264798505923,0.013370894665878456,690
0.0,0.007329068426227676,0.8814264798505923,0.012621658886625631,700
0.0004,0.007320113931563401,0.8814264798505923,0.012082617049153027,710
0.0012,0.007317960126045964,0.8814264798505923,0.011611047524546517,720
0.0012,0.007328207784692023,0.8814264798505923,0.012248182402997817,730
0.0008,0.007339257813574468,0.8814264798505923,0.013744591607848272,740
0.0,0.007317752691726659,0.8814264798505923,0.014001031985813284,750
0.0012,0.007310195535922867,0.8505274244356679,0.014694399488789853,760
0.0024,0.00732496625655265,0.8505274244356679,0.015038605053878147,770
0.0008,0.007328011691640657,0.8505274244356679,0.014672732997227673,780
0.0,0.0073023597483841485,0.8505274244356679,0.014072916110267713,790
0.0004,0.0072902376425070855,0.8505274244356679,0.013260676477095225,800
0.0008,0.007278455218787576,0.8505274244356679,0.013214977932125836,810
0.0008,0.007277006830434256,0.8505274244356679,0.013286910655818905,820
0.0,0.007268543077881841,0.8505274244356679,0.012535172951003324,830
0.0008,0.007253855512170372,0.8505274244356679,0.012916489110840226,840
0.0008,0.007240626784307898,0.8505274244356679,0.012883718551797171,850
0.0,0.007242846851508665,0.8505274244356679,0.012317954230065868,860
0.0012,0.00727429528727368,0.8505274244356679,0.013651459423683615,870
0.0,0.007250359468569983,0.821399588845073,0.01329889298941736,880
0.0,0.00723948069465966,0.821399588845073,0.013578193404861338,890
0.0,0.007229311232238842,0.821399588845073,0.013462321592676784,900
0.0,0.007210324008258911,0.821399588845073,0.013234814665498714,910
0.0,0.007221958518473416,0.821399588845073,0.013272366067802974,920
0.0,0.007219313477711586,0.821399588845073,0.013844094532532936,930
0.0,0.0072075061469243735,0.821399588845073,0.013302621898650394,940
0.0,0.0072108085417775785,0.821399588845073,0.01230467136340437,950
0.0008,0.0071995649761441936,0.821399588845073,0.013130793905861759,960
0.0008,0.007181547604071875,0.821399588845073,0.014143790293611794,970
0.0,0.007185659817665028,0.821399588845073,0.013455002595249817,980
0.0,0.007185894969809146,0.821399588845073,0.012705634918757428,990
