mean_x,std_x,crossing_fraction,onset_count,step,time
0.007516845718204426,0.24892161025908002,0.0,0,480,4.8
0.00797350549124718,0.255901730103403,0.0,0,490,4.9
0.003980002359079404,0.25211464568006026,0.0,0,500,5.0
0.0021456115340172353,0.24828113490395196,0.0,0,510,5.1000000000000005
-0.004870029283878921,0.2560897995487652,0.0,0,520,5.2
-0.0013298423236757194,0.26095046818816203,0.0,0,530,5.3
-0.0037568485468236126,0.25492354071705803,0.0,0,540,5.4
-0.0077924597786088075,0.2545036785239274,0.0,0,550,5.5
-0.012490376453953357,0.2465986919382465,0.0,0,560,5.6000000000000005
1.9829378543053443e-05,0.24463871148447136,0.0,0,570,5.7
-0.011524200358156282,0.24869866149332373,0.0,0,580,5.8
-0.02257174458915247,0.24505017210628205,0.0,0,590,5.9
-0.02969890850144357,0.24386663546637197,0.0,0,600,6.0
-0.02007348349586985,0.23982670920439292,0.0,0,610,6.1000000000000005
-0.018962071411314393,0.2446643386776029,0.0,0,620,6.2
-0.01233372541920332,0.24764356075959904,0.0,0,630,6.3
-0.009147206998093883,0.24510573483957238,0.0,0,640,6.4
-0.004375992057226682,0.2431661412048848,0.0,0,650,6.5
-0.007956925242049046,0.24479448874841386,0.0,0,660,6.6000000000000005
-0.011749376483761937,0.24089124729591888,0.0,0,670,6.7
9.384055400978574e-05,0.24209129063306856,0.0,0,680,6.8
-0.003234366637537968,0.24888160371075793,0.0,0,690,6.9
-0.003619413682305329,0.24494452648544204,0.0,0,700,7.0
-0.004782882626256663,0.24495809513842046,0.0,0,710,7.1000000000000005
-0.014889749412450684,0.24102099272134617,0.0,0,720,7.2
-0.008277035883793743,0.2446681296914136,0.0,0,730,7.3
-0.010796636441124082,0.2381516239239109,0.0,0,740,7.4
-0.018106602444299583,0.25107327141951696,0.0,0,750,7.5
-0.012924922600685897,0.24937269880498272,0.0,0,760,7.6000000000000005
-0.013940787223950193,0.24905436539736467,0.0,0,770,7.7
-0.007549169563936681,0.255607536715138,0.0,0,780,7.8
0.0031175573674975753,0.24803204582745145,0.0,0,790,7.9
0.00015523007492129404,0.2510640540426868,0.0,0,800,8.0
0.000851122970575531,0.25721959676373174,0.0,0,810,8.1
0.00010545838163674603,0.2577267513450034,0.0,0,820,8.2
-0.011832539604705742,0.26060889720319214,0.0,0,830,8.3
-0.009941504004173075,0.2553744907602062,0.0,0,840,8.4
-0.016783341350322452,0.2592288474086987,0.0,0,850,8.5
-4.940684370702453e-05,0.25373335231442723,0.0,0,860,8.6
0.0028635588820810163,0.25587104910987635,0.0,0,870,8.700000000000001
0.013982225422063742,0.2601896788501382,0.0,0,880,8.8
0.01817740038387652,0.25941900144858887,0.0,0,890,8.9
0.014656764847603442,0.26160736176764254,0.0,0,900,9.0
0.015417676086183224,0.25837494718738074,0.0,0,910,9.1
0.011030042787196543,0.25904245784718194,0.0,0,920,9.200000000000001
0.022724656218131686,0.2509239106562582,0.0,0,930,9.3
0.02432370785226696,0.2534194789019561,0.0,0,940,9.4
0.02612923854892796,0.24339183250485896,0.0,0,950,9.5
0.02801042129608495,0.2365965722843634,0.0,0,960,9.6
0.02806471599157865,0.24382618673024975,0.0,0,970,9.700000000000001
0.025918216352759822,0.2455061415507135,0.0,0,980,9.8
0.029474824802323548,0.24848919630896402,0.0,0,990,9.9
0.02452392430826302,0.2504610478850529,0.0,0,1000,10.0
0.02147216793018798,0.248357007589291,0.0,0,1010,10.1
0.023860929884375246,0.2495679327170638,0.0,0,1020,10.200000000000001
0.0211478232622873,0.25667258903645457,0.0,0,1030,10.3
0.004039750767505882,0.24809275194941793,0.0,0,1040,10.4
-0.0069017131642240635,0.2538871012579086,0.0,0,1050,10.5
-0.013160029294856249,0.24843984556999218,0.0,0,1060,10.6
-0.004701092980899174,0.24745930318331616,0.0,0,1070,10.700000000000001
-0.0019914984563696985,0.230148853395246,0.0,0,1080,10.8
-0.011589885636162783,0.23773245089505468,0.0,0,1090,10.9
-0.012130449894034036,0.24051430930629966,0.0,0,1100,11.0
-0.02060471675909973,0.24765327165829676,0.0,0,1110,11.1
-0.019504259748216828,0.24934707410880824,0.0,0,1120,11.200000000000001
-0.010204995753227855,0.24197587784769767,0.0,0,1130,11.3
-0.00425289174329164,0.24145352310549978,0.0,0,1140,11.4
-0.000754153523350741,0.24093450030821487,0.0,0,1150,11.5
0.009588278454035598,0.24573583513545755,0.0,0,1160,11.6
0.0031805798349232384,0.25781059846025484,0.0,0,1170,11.700000000000001
0.004706727472074782,0.25853814103066275,0.0,0,1180,11.8
-0.0059108789803013016,0.2654236755252112,0.0,0,1190,11.9
0.009358966370926699,0.26784184479596973,0.0,0,1200,12.0
0.009635518290264466,0.26841840000027084,0.0,0,1210,12.1
0.006555297423500493,0.26979298718888717,0.0,0,1220,12.200000000000001
0.013439817129509464,0.2641523718352708,0.0,0,1230,12.3
0.007044486211657743,0.26676842768389625,0.0,0,1240,12.4
0.00960425656962084,0.264337425299767,0.0,0,1250,12.5
-0.0010107304995369915,0.25957994169672666,0.0,0,1260,12.6
0.011364440191737806,0.26067207263834485,0.0,0,1270,12.700000000000001
0.006584710904711096,0.25277875554687773,0.0,0,1280,12.8
0.007635206377710165,0.25665025178322615,0.0,0,1290,12.9
0.020187201415012825,0.25409394479180114,0.0,0,1300,13.0
0.020164906276366537,0.2502908113729133,0.0,0,1310,13.1
0.008519296731585833,0.25330483278111116,0.0,0,1320,13.200000000000001
0.01360458715985402,0.25346206857502207,0.0,0,1330,13.3
0.006191232377937716,0.2471468753793034,0.0,0,1340,13.4
0.0039334339839231834,0.24371888573324893,0.0,0,1350,13.5
0.005097993451897984,0.24620372656527734,0.0,0,1360,13.6
0.00889018982403469,0.24736409277095536,0.0,0,1370,13.700000000000001
0.010065715467300927,0.2458336331035356,0.0,0,1380,13.8
0.0037047610287183224,0.24770182016729606,0.0,0,1390,13.9
-0.0010880872905176737,0.2572275245664695,0.0,0,1400,14.0
-0.004338350549523247,0.2586613363349652,0.0,0,1410,14.1
-0.0007318218958425877,0.2569776931490554,0.0,0,1420,14.200000000000001
-0.00047156760207757296,0.2533515147896502,0.0,0,1430,14.3
0.0024109690401717086,0.24298334409356087,0.0,0,1440,14.4
-0.007413038164318216,0.2450945323626823,0.0,0,1450,14.5
-0.005433463702314316,0.2537910262556418,0.0,0,1460,14.6
-0.020814122361359762,0.256905740985884,0.0,0,1470,14.700000000000001
-0.015815280363516968,0.2536894188437042,0.0,0,1480,14.8
-0.022948412379108767,0.2627001650328632,0.0,0,1490,14.9
-0.008886360940020708,0.25687551146463006,0.0,0,1500,15.0
0.003843285103448391,0.2519057081191065,0.0,0,1510,15.1
0.003197175104888568,0.25808753469137674,0.0,0,1520,15.200000000000001
0.0030828359152885055,0.25433276895396384,0.0,0,1530,15.3
0.012305792541929652,0.24566012026052342,0.0,0,1540,15.4
0.0029961867379904236,0.24731365247280548,0.0,0,1550,15.5
0.00260756253732165,0.24699244979153592,0.0,0,1560,15.6
0.0019953992603202442,0.25575155382245995,0.0,0,1570,15.700000000000001
0.0002556875766638176,0.25296886396198776,0.0,0,1580,15.8
0.015755667533942756,0.25256968001145064,0.0,0,1590,15.9
0.029718317089294878,0.24819069182867592,0.0,0,1600,16.0
0.021765697114951296,0.25038929727848114,0.0,0,1610,16.1
0.01764261475603603,0.2523803728461419,0.0,0,1620,16.2
0.01603797663150835,0.2492989485446584,0.0,0,1630,16.3
0.0016546601969097123,0.25088549848150177,0.0,0,1640,16.4
0.016077477282216847,0.24528596952540163,0.0,0,1650,16.5
0.014914644418718937,0.24889525876882135,0.0,0,1660,16.6
0.019549546551594205,0.2514272997547658,0.0,0,1670,16.7
0.024337841543208626,0.25951369364679827,0.0,0,1680,16.8
0.025710498383388684,0.2631825127337619,0.0,0,1690,16.9
0.019791700517905516,0.2542918099023005,0.0,0,1700,17.0
0.010923528741111103,0.25597185899460484,0.0,0,1710,17.1
0.0014885275402947962,0.24830544237440097,0.0,0,1720,17.2
-0.00032135266517616047,0.25351281521904323,0.0,0,1730,17.3
-0.007933272567171792,0.2567255012628241,0.0,0,1740,17.400000000000002
0.001161299669720762,0.25284724926714824,0.0,0,1750,17.5
-0.0005782487864547398,0.26239049318275676,0.0,0,1760,17.6
-0.004075434838931264,0.25199531087155647,0.0,0,1770,17.7
-0.004007826843178689,0.25152547528402774,0.0,0,1780,17.8
-0.005131872657809007,0.2531772415581261,0.0,0,1790,17.900000000000002
0.010903436833771561,0.2603757871184905,0.0,0,1800,18.0
0.009652738642411254,0.24476316871112333,0.0,0,1810,18.1
0.005388835064142744,0.24205673887994614,0.0,0,1820,18.2
0.0034331596712845166,0.23689927654616463,0.0,0,1830,18.3
-0.0042273305215546255,0.2415225402258242,0.0,0,1840,18.400000000000002
0.0022335138427492414,0.24367055837801077,0.0,0,1850,18.5
-0.0004315099778935991,0.24589093363197442,0.0,0,1860,18.6
-0.003373572401333313,0.24970560288915153,0.0,0,1870,18.7
0.0024216734998036616,0.2555587450357372,0.0,0,1880,18.8
-0.0006627859661863073,0.2550540927151508,0.0,0,1890,18.900000000000002
0.00546212943611785,0.2437597923730635,0.0,0,1900,19.0
0.009538174673978184,0.2466069360886262,0.0,0,1910,19.1
0.011944938806680483,0.25042818882578893,0.0,0,1920,19.2
0.007447038540198508,0.24662731122346992,0.0,0,1930,19.3
0.011656989401854482,0.24166205580548802,0.0,0,1940,19.400000000000002
-0.0060155969718400214,0.24483624947355076,0.0,0,1950,19.5
-0.010404806379648563,0.25202678476428947,0.0,0,1960,19.6
-0.004327960387647474,0.2518224790994514,0.0,0,1970,19.7
0.0002969398348014276,0.2451742098435716,0.0,0,1980,19.8
0.0016948553447893452,0.25156279970195866,0.0,0,1990,19.900000000000002
