active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0012,0.007257974432052728,0.8995319723811163,0.009367214493792917,650
0.0008,0.007241041901358852,0.8995319723811163,0.009236566456883978,660
0.0008,0.007238734047662611,0.8995319723811163,0.009294157746017556,670
0.0,0.007245862683599796,0.8995319723811163,0.009687743252189995,680
0.0008,0.007234099320288343,0.8995319723811163,0.009295288783000058,690
0.0008,0.007216839803684795,0.8995319723811163,0.009000233889101698,700
0.0008,0.007209802174533165,0.8801501695939393,0.009452426230166682,710
0.0008,0.0072000037792177675,0.8801501695939393,0.009358184986327843,720
0.0,0.007200095045984507,0.8801501695939393,0.00939655590869959,730
0.0008,0.007186480951550978,0.8801501695939393,0.009390444079318739,740
0.0004,0.007175429297083555,0.8801501695939393,0.009557202996974448,750
0.0012,0.00716337772803702,0.8801501695939393,0.009597316461438792,760
0.0004,0.007171788959272395,0.8801501695939393,0.009424632048872027,770
0.0,0.007160455664337643,0.8617037027806375,0.00888352969788668,780
0.0016,0.007143848144237679,0.8617037027806375,0.009222221247285955,790
0.0,0.007145929768238868,0.8617037027806375,0.009621839495834186,800
0.0008,0.007138700582213757,0.8617037027806375,0.009175273926963495,810
0.0,0.007127806630905701,0.8617037027806375,0.009180764090045276,820
0.0016,0.007120009902909317,0.8617037027806375,0.009493166268373788,830
0.0008,0.007104159435119168,0.8617037027806375,0.009470031794660074,840
0.0,0.007104488383266835,0.8441718147374351,0.008987262107317024,850
0.0,0.007098954648078617,0.8441718147374351,0.00923806809630984,860
0.0008,0.007100981530857822,0.8441718147374351,0.009415823805848685,870
0.0004,0.007084374544851327,0.8441718147374351,0.009281066150762955,880
0.0,0.007075566715173109,0.8441718147374351,0.009093438077706477,890
0.0016,0.007075986401348581,0.8441718147374351,0.008761993820678993,900
0.0,0.007069863994365713,0.8441718147374351,0.0092592052509998,910
0.0013,0.007054756204395741,0.8269676265959388,0.009444668623087921,920
0.0,0.007056044698266835,0.8269676265959388,0.009243015003847077,930
0.0,0.007051504562208677,0.8269676265959388,0.008714031950106909,940
0.0024,0.007037570094758198,0.8269676265959388,0.008777454724448373,950
0.0016,0.0070306615882485745,0.8269676265959388,0.008995410346938805,960
0.0012,0.00702635072337265,0.8269676265959388,0.009322348071336334,970
0.0008,0.0070211110388651,0.8269676265959388,0.009137828862797716,980
0.0,0.007009797144412292,0.8269676265959388,0.00927005836191871,990
