active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.001953125,0.003945202358245232,0.6182179833951357,0.00452099117247054,460
0.003173828125,0.003936821085428287,0.6182179833951357,0.00482631120751587,470
0.002197265625,0.003926384424062011,0.6059789696327527,0.004718254286969143,480
0.0009765625,0.00391313926628497,0.5954088753138835,0.004442683236885415,490
0.0009765625,0.003907675024224647,0.5954088753138835,0.00477178704987786,500
0.003173828125,0.003897654659583121,0.5857044371649284,0.004723073331865488,510
0.000244140625,0.003889634198707574,0.5857044371649284,0.004443802993649101,520
0.0009765625,0.003880514675759268,0.5766236901807567,0.004697842079220312,530
0.002685546875,0.0038720368600581555,0.5766236901807567,0.004868815803661073,540
0.002197265625,0.0038645210621615946,0.5680478088387468,0.004607973698466472,550
0.00244140625,0.0038570554266829375,0.5680478088387468,0.004849128203340479,560
0.001953125,0.00384916270829514,0.5596929746628289,0.004606815251876522,570
0.00244140625,0.003839700813650487,0.5596929746628289,0.004707568467070074,580
0.00201416015625,0.0038300982165393213,0.5516704931035671,0.004822930946273141,590
0.003173828125,0.003823060985183625,0.5516704931035671,0.004543098611508024,600
0.001220703125,0.003818490940544806,0.5411238618503154,0.004652283541623257,610
0.001953125,0.0038099619882537667,0.5411238618503154,0.0045970657197297315,620
0.00390625,0.003799865446502706,0.532014070731684,0.004544985226510654,630
0.001220703125,0.0037947052224297103,0.532014070731684,0.004916642126868752,640
0.00390625,0.0037884099814964167,0.5236706054225551,0.004913115535088308,650
0.00146484375,0.0037806482497806265,0.5236706054225551,0.004712202939125754,660
0.0009765625,0.0037743831089741007,0.5159531660058453,0.0044361021277661596,670
0.001708984375,0.003769535823158146,0.5159531660058453,0.004445909092920483,680
0.0009765625,0.0037611683409206334,0.5159531660058453,0.0046604085069950965,690
0.00146484375,0.0037572119928400627,0.5087226401040097,0.004666053118689401,700
0.00048828125,0.003745707428049171,0.5087226401040097,0.004512614290841453,710
0.002685546875,0.003740931345782229,0.5018251684784757,0.004921043540753929,720
0.0009765625,0.003738519994145024,0.5018251684784757,0.004390924848028832,730
0.0029296875,0.0037296685522016228,0.49504322062184514,0.00457310281903834,740
0.002197265625,0.0037228785260047187,0.49504322062184514,0.004803862632167958,750
0.00146484375,0.0037212159913920274,0.49504322062184514,0.004707704899843757,760
0.0029296875,0.0037101201351304423,0.4881513039507919,0.00463270296435625,770
0.0009765625,0.003706292125236001,0.4881513039507919,0.004593174132371533,780
0.001953125,0.003701702920330464,0.4793415868090139,0.004650377469457449,790
0.00048828125,0.0036964667575141307,0.4793415868090139,0.004782534406295495,800
0.0029296875,0.0036870410541283215,0.4718221055336859,0.005065747916324158,810
0.0029296875,0.0036838401751508594,0.4718221055336859,0.0047694184843145295,820
0.001220703125,0.0036788841938894708,0.46496761032325645,0.004423063920602639,830
0.001708984375,0.0036725250400031608,0.46496761032325645,0.0046642692739445775,840
0.002197265625,0.0036655867214397666,0.46496761032325645,0.0048572008304999465,850
0.001708984375,0.0036627301397853863,0.45862367406381466,0.004867522855912701,860
0.000244140625,0.0036593219164125926,0.45862367406381466,0.0044843185261225485,870
0.002197265625,0.0036506230761903747,0.4526704832558599,0.0045086865397226976,880
0.000732421875,0.003650352199615017,0.4526704832558599,0.004577794536660622,890
0.001708984375,0.00364212212712277,0.4526704832558599,0.004623576400085896,900
0.001220703125,0.003639522205475496,0.4469866199535985,0.004914392562076342,910
0.001220703125,0.003632847843333843,0.4469866199535985,0.004717086382189888,920
0.000732421875,0.003628399215580937,0.4469866199535985,0.004595804045277257,930
0.00146484375,0.003624372668693454,0.4413797581578847,0.004811221927483822,940
0.0029296875,0.0036194457299178863,0.4413797581578847,0.0048585391179089745,950
0.0029296875,0.0036126605451180524,0.4357142279919454,0.00499579532148688,960
0.001220703125,0.003611810964302728,0.4357142279919454,0.005003466090398385,970
0.00054931640625,0.0036048864366558177,0.42861904703133763,0.0048192281460305835,980
0.004150390625,0.0036020984509281015,0.42861904703133763,0.004703354784891027,990
