active_fraction,mean_mismatch,max_mismatch,mean_residue,step
0.0001,0.007333875275067467,0.8691402330036824,0.01218206214862829,800
0.0004,0.00731776528404041,0.8691402330036824,0.013490594433651217,810
0.0004,0.0073251871659983795,0.8691402330036824,0.013058097032578337,820
0.0,0.007307683649207105,0.8691402330036824,0.013886406829273796,830
0.0008,0.007301662884066414,0.8691402330036824,0.013437274469015345,840
0.0004,0.0072993078127080195,0.8691402330036824,0.013039821577588628,850
0.0012,0.007301586726440233,0.8691402330036824,0.012435187493412917,860
0.0008,0.007293982628163162,0.8691402330036824,0.012458519589520229,870
0.0,0.007295111692059575,0.8691402330036824,0.013020454003644249,880
0.0004,0.007278443462264774,0.8691402330036824,0.012898206473739722,890
0.0,0.0072696003796787695,0.8691402330036824,0.012408261170046824,900
0.0,0.007242959007685657,0.8421413703566188,0.0122253875281847,910
0.0016,0.007238521355034434,0.8421413703566188,0.012185780650817293,920
0.0012,0.007247462515019925,0.8421413703566188,0.012123904694731229,930
0.0,0.007241081289462017,0.8421413703566188,0.012171854876515145,940
0.0008,0.007248739566375605,0.8421413703566188,0.012145804063205878,950
0.0024,0.007249961952069614,0.8421413703566188,0.013451528844228528,960
0.0008,0.007249433221951719,0.8421413703566188,0.013652628884425451,970
0.0,0.007233918021702483,0.8421413703566188,0.013306469973176117,980
0.0,0.007221846734919365,0.8421413703566188,0.012885245723866165,990
