mean_x,std_x,crossing_fraction,onset_count,step,time
0.030563175635706517,0.2526290978199211,0.0,0,460,4.6000000000000005
0.02356585403481064,0.24945905795487042,0.0,0,470,4.7
0.02371561665386862,0.25226452515261527,0.0,0,480,4.8
0.015042520442148195,0.2507868431399223,0.0,0,490,4.9
0.005444681408681886,0.2510722215998559,0.0,0,500,5.0
0.002217517478599739,0.24895916497312945,0.0,0,510,5.1000000000000005
0.0049232481579370956,0.25341919296243187,0.0,0,520,5.2
0.014463604993745527,0.25388549415955164,0.0,0,530,5.3
0.004142333828940616,0.26548044273510024,0.0,0,540,5.4
0.0008313198478435151,0.25451143030690165,0.0,0,550,5.5
0.003935362294578527,0.2533519577580234,0.0,0,560,5.6000000000000005
0.003662300675871551,0.24816913121144318,0.0,0,570,5.7
-0.00909422141961739,0.24404366821892315,0.0,0,580,5.8
-0.005199954463895119,0.25994603653805265,0.0,0,590,5.9
-0.0027316640497390683,0.26382854615254625,0.0,0,600,6.0
0.0011267174875103025,0.2661531114937732,0.0,0,610,6.1000000000000005
0.006526096244668733,0.28236791160529173,0.0,0,620,6.2
0.003643639350951691,0.27866043193752926,0.0,0,630,6.3
0.020465632117738095,0.2625095322056924,0.0,0,640,6.4
0.012853396940879872,0.25149532551311093,0.0,0,650,6.5
0.005742438339526427,0.25994382033935515,0.0,0,660,6.6000000000000005
0.0015249730820860049,0.25494051265475853,0.0,0,670,6.7
0.008155226970805798,0.25955415168181345,0.0,0,680,6.8
-0.0014312274164755578,0.2608985808989535,0.0,0,690,6.9
-0.00691747624180889,0.2566191080514791,0.0,0,700,7.0
-0.0032010511686316806,0.2568983079188321,0.0,0,710,7.1000000000000005
-0.0015235119313288283,0.2617546015496552,0.0,0,720,7.2
-0.0018919162961538315,0.24272366602695605,0.0,0,730,7.3
0.0005136771115759844,0.24748865434793654,0.0,0,740,7.4
0.0044179757270890775,0.25249360284300926,0.0,0,750,7.5
0.0014605404952927339,0.24170593478639832,0.0,0,760,7.6000000000000005
0.0033941053251202173,0.24314464512827955,0.0,0,770,7.7
0.0023686903105160258,0.2406084425641617,0.0,0,780,7.8
0.01066466827316968,0.2444756590100273,0.0,0,790,7.9
-0.0019632679381546268,0.24942661497614022,0.0,0,800,8.0
0.0009539570783496103,0.2561338880562436,0.0,0,810,8.1
-0.009327420822492376,0.258971522754035,0.0,0,820,8.2
0.002663708544034118,0.25661569435607,0.0,0,830,8.3
-0.0005760108789221425,0.2654358070821001,0.0,0,840,8.4
0.003216172476117512,0.25698356863879,0.0,0,850,8.5
0.007897862154891399,0.26748671521731654,0.0,0,860,8.6
0.009019902236006133,0.2650106300943358,0.0,0,870,8.700000000000001
0.005768523765682884,0.26611174291920087,0.0,0,880,8.8
-0.005246930355978214,0.2674073687053893,0.0,0,890,8.9
0.00222304167352768,0.2670362127574227,0.0,0,900,9.0
0.006739220533300147,0.2701454655446411,0.0,0,910,9.1
0.008475725870839387,0.25856980539388036,0.0,0,920,9.200000000000001
0.01702984684233689,0.25204927615154576,0.0,0,930,9.3
0.004959799272793845,0.2457557091190544,0.0,0,940,9.4
-0.0005484404569106065,0.23966564468270043,0.0,0,950,9.5
-0.0037932215611984617,0.242790925178608,0.0,0,960,9.6
-0.010539598801972229,0.23606839163663842,0.0,0,970,9.700000000000001
-0.006094244111320802,0.23846707475853945,0.0,0,980,9.8
-0.00565694415885301,0.2485100672199231,0.0,0,990,9.9
-0.017983223664358974,0.2558148695162631,0.0,0,1000,10.0
-0.01733744187529312,0.24673184692062317,0.0,0,1010,10.1
-0.014082452048306458,0.24767466346194728,0.0,0,1020,10.200000000000001
-0.020806276292974116,0.2471311117655685,0.0,0,1030,10.3
-0.014003173006566432,0.24033129169927242,0.0,0,1040,10.4
-0.0077973572253235805,0.24400915715000407,0.0,0,1050,10.5
-0.002639398235062149,0.2505644331030943,0.0,0,1060,10.6
0.002192261819168219,0.25789736801537033,0.0,0,1070,10.700000000000001
0.0008355869814871799,0.24931417844104645,0.0,0,1080,10.8
0.010769656175100006,0.2529536446046543,0.0,0,1090,10.9
0.008740209250225936,0.2477311418530383,0.0,0,1100,11.0
0.004662785762503991,0.2453896179603339,0.0,0,1110,11.1
0.0025557694454953297,0.24975483201556803,0.0,0,1120,11.200000000000001
-0.005391208225593318,0.25152179523976304,0.0,0,1130,11.3
-0.0079836099912981,0.24974112520690836,0.0,0,1140,11.4
-0.006751648904095406,0.253136375986283,0.0,0,1150,11.5
-0.0068590373037799015,0.2610527308346309,0.0,0,1160,11.6
-0.00983673305162904,0.25062113509082723,0.0,0,1170,11.700000000000001
-0.008843021150017779,0.2488960034264403,0.0,0,1180,11.8
-0.005894548792182839,0.24610676389826217,0.0,0,1190,11.9
-0.006923572241516618,0.2542986071388602,0.0,0,1200,12.0
-0.013215228417069744,0.2508650641755555,0.0,0,1210,12.1
-0.02079002176519271,0.24413468417850073,0.0,0,1220,12.200000000000001
-0.02214027189136117,0.24877784259380203,0.0,0,1230,12.3
-0.007528798580006555,0.25110442934912663,0.0,0,1240,12.4
-0.005172789948071117,0.24839871514486594,0.0,0,1250,12.5
-0.005937478671474136,0.24548846098455135,0.0,0,1260,12.6
-0.002308680929037155,0.24795650521159193,0.0,0,1270,12.700000000000001
0.001694007915342024,0.2532017102123235,0.0,0,1280,12.8
-0.0069698336722993715,0.25053899319245554,0.0,0,1290,12.9
-0.013284104138216584,0.2549934020676567,0.0,0,1300,13.0
-0.00269596708211037,0.2601532555522182,0.0,0,1310,13.1
0.005208697924273126,0.2521995163576117,0.0,0,1320,13.200000000000001
0.002357947104204803,0.2534754178215133,0.0,0,1330,13.3
0.0016208180508535445,0.2502806738624756,0.0,0,1340,13.4
-0.005970679747207036,0.2515744105391408,0.0,0,1350,13.5
-0.012043608703463748,0.2465883112974652,0.0,0,1360,13.6
-0.0016485671438276998,0.24225019278411442,0.0,0,1370,13.700000000000001
0.0053038726610076395,0.23559325430336878,0.0,0,1380,13.8
0.00367367848857809,0.23535702162502445,0.0,0,1390,13.9
0.014098427310968047,0.24436180339320915,0.0,0,1400,14.0
0.009853720303569468,0.25326172342525805,0.0,0,1410,14.1
0.0052678365409197115,0.2406903258606726,0.0,0,1420,14.200000000000001
0.0024116210645127385,0.23592652719065982,0.0,0,1430,14.3
0.006455672385474195,0.23210108233158627,0.0,0,1440,14.4
0.01034457615969942,0.23916947359065066,0.0,0,1450,14.5
0.0005593797816116366,0.23683872777269352,0.0,0,1460,14.6
-0.00879128296531945,0.25857659778116093,0.0,0,1470,14.700000000000001
-0.012768153134537689,0.2554444913254552,0.0,0,1480,14.8
-0.015243116815509265,0.25874583413431057,0.0,0,1490,14.9
-0.010931973677124862,0.2602302055634338,0.0,0,1500,15.0
-0.013373694472551123,0.2453793563112804,0.0,0,1510,15.1
-0.004118842597804787,0.24408007037815002,0.0,0,1520,15.200000000000001
0.0019785283604489006,0.257320071569183,0.0,0,1530,15.3
0.0004638365539775799,0.2535839745547291,0.0,0,1540,15.4
0.011193635700325057,0.2496443871547358,0.0,0,1550,15.5
0.01802948499742427,0.2493747642042527,0.0,0,1560,15.6
0.020826829281156995,0.2512393312721074,0.0,0,1570,15.700000000000001
0.015551499868535256,0.24821676715027202,0.0,0,1580,15.8
0.019435826978958157,0.24886428021936674,0.0,0,1590,15.9
0.00962858232239847,0.2480054944810346,0.0,0,1600,16.0
0.011690275445048873,0.23697463188901075,0.0,0,1610,16.1
0.01952732686423814,0.2373514821249651,0.0,0,1620,16.2
0.009008129709164488,0.24910050704842926,0.0,0,1630,16.3
0.007782007659311341,0.24626768393285062,0.0,0,1640,16.4
0.012047098736788121,0.24347158686429937,0.0,0,1650,16.5
0.02356274800489392,0.24955579540837158,0.0,0,1660,16.6
0.030555083692792022,0.24798179775591722,0.0,0,1670,16.7
0.026397442545911257,0.24431962226010537,0.0,0,1680,16.8
0.01948881349250307,0.2488805513483312,0.0,0,1690,16.9
0.00989319424788738,0.2562981453124108,0.0,0,1700,17.0
0.013675347328864355,0.2512174892242912,0.0,0,1710,17.1
0.011428853682690684,0.24935379789057002,0.0,0,1720,17.2
-0.0010585835897664578,0.24609006813395118,0.0,0,1730,17.3
-0.0072190748050403744,0.24959466486427162,0.0,0,1740,17.400000000000002
-0.0007241002680394217,0.25258755472953026,0.0,0,1750,17.5
0.00163753851506638,0.24848307480632795,0.0,0,1760,17.6
0.006630938465800269,0.25454491583434113,0.0,0,1770,17.7
-0.003649638826369663,0.24735260937415576,0.0,0,1780,17.8
0.0009341271546270705,0.2567772142620292,0.0,0,1790,17.900000000000002
-0.0012734201489662915,0.25835089297660774,0.0,0,1800,18.0
-0.002078253898580413,0.25545005631281703,0.0,0,1810,18.1
0.0023995074623657875,0.25813588263415077,0.0,0,1820,18.2
-0.0028417751396344203,0.25988231782225146,0.0,0,1830,18.3
0.0038913482041126385,0.2522045879712359,0.0,0,1840,18.400000000000002
-0.016521200913333096,0.2549194526438282,0.0,0,1850,18.5
-0.0032811715495139797,0.26011030636990284,0.0,0,1860,18.6
-0.017536815630791083,0.2597349669383167,0.0,0,1870,18.7
-0.019266613867492566,0.2586674165939746,0.0,0,1880,18.8
-0.025400387062039845,0.2645643297799638,0.0,0,1890,18.900000000000002
-0.02763649668370444,0.26314838494641773,0.0,0,1900,19.0
-0.01803854778301782,0.26582595264818687,0.0,0,1910,19.1
-0.009155399182584421,0.27007511002105467,0.0,0,1920,19.2
-0.010034178251867499,0.26132941305414203,0.0,0,1930,19.3
0.001495431303975749,0.2533454427628812,0.0,0,1940,19.400000000000002
0.0025981643683719398,0.2532005681816698,0.0,0,1950,19.5
0.000659898413929493,0.25348612105946533,0.0,0,1960,19.6
0.001928602456985447,0.25130830909130514,0.0,0,1970,19.7
-0.004016770841502696,0.2438875477401297,0.0,0,1980,19.8
0.007078829201566478,0.2436410758817257,0.0,0,1990,19.900000000000002
