mean_H,std_H,mean_q,mean_p,q_rms,p_rms,step
-3.378467131314395,0.6444009192456236,-0.015520387682046636,-0.037475400511350336,0.3919428337620076,0.8045126202387645,4780
-3.378449614767591,0.6444223547961725,-0.025258208339762868,-0.0092394051849046,0.42889483842190196,0.7334944204136972,4800
-3.3784518137805764,0.6444524771218573,-0.022365789611026036,0.023666332590585513,0.4232202133037958,0.7474405957386202,4820
-3.378475273660214,0.6444166602223544,-0.0070142193701220835,0.0507792702889615,0.3886109463293891,0.8173025938052445,4840
-3.3784681503853067,0.6444106899295702,0.014801146484864131,0.05231496807394351,0.3936828475126592,0.8029193528993552,4860
-3.378451299874785,0.6444187528514655,0.030261437989431414,0.020803619957297778,0.4232083925201009,0.743410012051522,4880
-3.378453952014472,0.6444317101596494,0.030006602612589327,-0.021886284894064623,0.41946372850401614,0.7530778156046899,4900
-3.378471311863817,0.6444267094733406,0.013883893007609872,-0.056131356179661314,0.391711420867512,0.8091897783131501,4920
-3.3784702736769883,0.6444099876339817,-0.0115785609103771,-0.06534958334171714,0.3958687779205077,0.8016181750283033,4940
-3.378449524651546,0.6444395267649519,-0.033180871933233755,-0.036538433359959085,0.42360526838640794,0.7415418812969139,4960
-3.3784557249281106,0.6444136357302446,-0.03763873313782286,0.015460562199048875,0.4178400589491436,0.7551714322748936,4980
